15:42:16:787,5.5106707,-0.62452674,7.537391,-0.059834447,-0.10745778,0.14775445,98.0,0
15:42:16:822,5.5106707,-0.62452674,7.537391,-1.009859,0.7973856,-0.80104893,98.0,0
15:42:16:873,5.639883,0.70348984,7.2861447,-1.009859,0.7973856,-0.80104893,98.0,0
15:42:16:882,4.634897,0.42592242,8.575876,-1.009859,0.7973856,-0.80104893,98.0,0
15:42:16:900,4.634897,0.42592242,8.575876,0.36755446,-0.42250445,0.30283555,98.0,0
15:42:16:956,4.634897,0.42592242,8.575876,0.32481557,0.5153089,0.2820767,98.0,0
15:42:16:968,6.45105,-0.8566305,7.23111,0.32481557,0.5153089,0.2820767,98.0,0
15:42:16:975,6.45105,-0.8566305,7.23111,-0.15752333,0.05372889,0.30161446,98.0,0
15:42:17:031,6.45105,-0.8566305,7.23111,0.47745445,-0.051286668,0.3260367,98.0,0
15:42:17:065,6.5108705,-1.7347964,7.4416785,0.47745445,-0.051286668,0.3260367,98.0,0
15:42:17:075,6.2931237,-1.294517,6.257231,0.47745445,-0.051286668,0.3260367,98.0,0
15:42:17:105,6.2931237,-1.294517,6.257231,0.49943447,0.10867889,0.25765446,98.0,0
15:42:17:156,7.9680996,-2.1966112,6.4773707,0.49943447,0.10867889,0.25765446,98.0,0
15:42:17:165,5.814559,-1.3663018,7.24786,0.49943447,0.10867889,0.25765446,98.0,0
15:42:17:183,5.814559,-1.3663018,7.24786,0.8181445,-0.5482789,0.56293225,98.0,0
15:42:17:236,5.814559,-1.3663018,7.24786,0.9048434,0.37854445,0.63986224,98.0,0
15:42:17:247,8.039884,-2.4263222,6.867401,0.9048434,0.37854445,0.63986224,98.0,0
15:42:17:264,8.039884,-2.4263222,6.867401,0.8975167,0.014653334,0.23079,98.0,0
15:42:17:312,8.039884,-2.4263222,6.867401,1.0123012,-0.15996556,0.35534334,98.0,0
15:42:17:347,3.1776686,-0.09571291,11.3778715,1.0123012,-0.15996556,0.35534334,98.0,0
15:42:17:355,7.4033933,2.495714,8.709874,1.0123012,-0.15996556,0.35534334,98.0,0
15:42:17:378,7.4033933,2.495714,8.709874,0.31382558,-0.70336,0.16607112,98.0,0
15:42:17:438,5.9174504,1.2969099,7.8580294,0.31382558,-0.70336,0.16607112,98.0,0
15:42:17:446,3.2757742,2.0793629,8.60459,0.31382558,-0.70336,0.16607112,98.0,0
15:42:17:459,3.2757742,2.0793629,8.60459,-0.25521225,0.8083756,0.6325356,98.0,0
15:42:17:511,3.2757742,2.0793629,8.60459,-0.5592689,0.61544,0.44570556,98.0,0
15:42:17:532,5.261817,-2.4239295,7.3986077,-0.5592689,0.61544,0.44570556,98.0,0
15:42:17:540,5.261817,-2.4239295,7.3986077,0.16240779,-0.007326667,0.17950334,98.0,0
15:42:17:588,5.261817,-2.4239295,7.3986077,-0.04151778,-0.15386,0.14897557,98.0,0
15:42:17:631,4.26401,-0.16749759,9.49472,-0.04151778,-0.15386,0.14897557,98.0,0
15:42:17:639,6.7932234,-0.11964113,4.996214,-0.04151778,-0.15386,0.14897557,98.0,0
15:42:17:661,6.7932234,-0.11964113,4.996214,-0.09402556,-0.026864445,0.5788067,98.0,0
15:42:17:721,4.924429,1.9166509,7.34118,-0.09402556,-0.026864445,0.5788067,98.0,0
15:42:17:729,9.54497,-2.4263222,6.273981,-0.09402556,-0.026864445,0.5788067,98.0,0
15:42:17:746,9.54497,-2.4263222,6.273981,1.3713078,-0.117226675,0.46158,98.0,0
15:42:17:794,9.54497,-2.4263222,6.273981,0.19904111,-0.52141446,0.1526389,98.0,0
15:42:17:817,3.5940197,1.4548361,9.119047,0.19904111,-0.52141446,0.1526389,98.0,0
15:42:17:836,3.5940197,1.4548361,9.119047,1.2040156,-0.32237336,-0.015874445,98.0,0
15:42:17:868,3.5940197,1.4548361,9.119047,1.24187,-0.3492378,0.07937223,98.0,0
15:42:17:910,6.1399827,1.3806586,6.3960147,1.24187,-0.3492378,0.07937223,98.0,0
15:42:17:919,2.1894326,-0.062213387,8.71466,1.24187,-0.3492378,0.07937223,98.0,0
15:42:17:943,2.1894326,-0.062213387,8.71466,0.5482789,0.07570889,0.48356003,98.0,0
15:42:18:005,6.8219376,-2.3832514,7.135397,0.5482789,0.07570889,0.48356003,98.0,0
15:42:18:013,6.195018,-0.7585248,7.2526455,0.5482789,0.07570889,0.48356003,98.0,0
15:42:18:023,6.195018,-0.7585248,7.2526455,0.15508112,-0.37976557,1.0025322,98.0,0
15:42:18:077,6.195018,-0.7585248,7.2526455,-0.38709223,-0.30772,1.0696933,98.0,0
15:42:18:096,8.915657,-1.1246266,8.640483,-0.38709223,-0.30772,1.0696933,98.0,0
15:42:18:109,8.915657,-1.1246266,8.640483,0.36389112,-0.14042778,0.6349778,98.0,0
15:42:18:151,8.915657,-1.1246266,8.640483,0.4041878,0.16973445,0.024422223,98.0,0
15:42:18:192,7.6666036,-0.078963146,8.432307,0.4041878,0.16973445,0.024422223,98.0,0
15:42:18:202,6.501299,-0.33020952,9.18126,0.4041878,0.16973445,0.024422223,98.0,0
15:42:18:228,6.501299,-0.33020952,9.18126,-0.03052778,-0.14897557,0.8767578,98.0,0
15:42:18:286,7.5828547,-1.5290136,8.815159,-0.03052778,-0.14897557,0.8767578,98.0,0
15:42:18:294,5.601598,-0.9523434,8.879765,-0.03052778,-0.14897557,0.8767578,98.0,0
15:42:18:315,5.601598,-0.9523434,8.879765,-0.56049,0.5507211,-0.07204556,98.0,0
15:42:18:348,5.601598,-0.9523434,8.879765,-0.6887067,0.44326335,-0.3309211,98.0,0
15:42:18:386,3.0364919,0.8566305,8.721839,-0.6887067,0.44326335,-0.3309211,98.0,0
15:42:18:398,4.517649,2.1511476,7.8580294,-0.6887067,0.44326335,-0.3309211,98.0,0
15:42:18:426,4.517649,2.1511476,7.8580294,-0.72900337,0.39808223,0.05006556,98.0,0
15:42:18:475,5.7260246,1.3615161,7.9298143,-0.72900337,0.39808223,0.05006556,98.0,0
15:42:18:486,2.5507488,0.016749758,6.6352973,-0.72900337,0.39808223,0.05006556,98.0,0
15:42:18:501,2.5507488,0.016749758,6.6352973,-0.43349445,0.3944189,-0.31504667,98.0,0
15:42:18:555,2.5507488,0.016749758,6.6352973,0.2942878,0.3174889,0.23323223,98.0,0
15:42:18:569,7.7790666,0.70348984,6.35773,0.2942878,0.3174889,0.23323223,98.0,0
15:42:18:582,7.7790666,0.70348984,6.35773,-0.3284789,-0.41273558,0.19537778,98.0,0
15:42:18:632,7.7790666,0.70348984,6.35773,0.15874445,0.31016225,0.046402223,98.0,0
15:42:18:663,7.6594253,-3.1345978,6.7405815,0.15874445,0.31016225,0.046402223,98.0,0
15:42:18:672,6.2309103,-2.5459633,7.941778,0.15874445,0.31016225,0.046402223,98.0,0
15:42:18:707,6.2309103,-2.5459633,7.941778,0.1746189,-0.3834289,-0.29062447,98.0,0
15:42:18:755,3.9649072,-1.5553347,7.9657063,0.1746189,-0.3834289,-0.29062447,98.0,0
15:42:18:764,6.530013,0.5623133,5.7116675,0.1746189,-0.3834289,-0.29062447,98.0,0
15:42:18:785,6.530013,0.5623133,5.7116675,0.2759711,0.23445335,-0.78395337,98.0,0
15:42:18:840,6.530013,0.5623133,5.7116675,0.39564002,-0.24178001,-0.22346334,98.0,0
15:42:18:850,7.082755,3.5389848,7.850851,0.39564002,-0.24178001,-0.22346334,98.0,0
15:42:18:864,7.082755,3.5389848,7.850851,0.5458367,-0.26620224,-0.028085556,98.0,0
15:42:18:913,7.082755,3.5389848,7.850851,0.45791668,-0.61299783,0.07448778,98.0,0
15:42:18:944,5.9318075,-0.12921242,8.685946,0.45791668,-0.61299783,0.07448778,98.0,0
15:42:18:957,4.2592244,0.3278167,8.554341,0.45791668,-0.61299783,0.07448778,98.0,0
15:42:18:988,4.2592244,0.3278167,8.554341,0.11966889,0.40296668,1.0074167,98.0,0
15:42:19:041,8.4347,-4.2759743,6.9056864,0.11966889,0.40296668,1.0074167,98.0,0
15:42:19:049,4.7306104,-4.063013,8.547162,0.11966889,0.40296668,1.0074167,98.0,0
15:42:19:067,4.7306104,-4.063013,8.547162,0.5324045,0.05617111,-0.15996556,98.0,0
15:42:19:121,4.7306104,-4.063013,8.547162,-0.08303556,-0.27230778,0.5140878,98.0,0
15:42:19:133,9.88475,-0.79441714,7.01097,-0.08303556,-0.27230778,0.5140878,98.0,0
15:42:19:141,9.88475,-0.79441714,7.01097,0.6752745,-0.7619734,0.4823389,98.0,0
15:42:19:197,9.88475,-0.79441714,7.01097,-0.025643334,0.31382558,0.04029667,98.0,0
15:42:19:230,6.7740808,-2.6081767,8.2049885,-0.025643334,0.31382558,0.04029667,98.0,0
15:42:19:238,5.453243,1.6103697,8.693125,-0.025643334,0.31382558,0.04029667,98.0,0
15:42:19:270,5.453243,1.6103697,8.693125,0.17584,0.06227667,0.42128336,98.0,0
15:42:19:320,3.3930225,-0.57188463,9.126225,0.17584,0.06227667,0.42128336,98.0,0
15:42:19:328,8.327023,-3.2422748,8.523234,0.17584,0.06227667,0.42128336,98.0,0
15:42:19:348,8.327023,-3.2422748,8.523234,-0.7204556,-0.27230778,0.63986224,98.0,0
15:42:19:394,8.327023,-3.2422748,8.523234,-0.089141116,0.21491556,-0.14775445,98.0,0
15:42:19:416,3.9625144,-3.95055,8.439486,-0.089141116,0.21491556,-0.14775445,98.0,0
15:42:19:423,3.9625144,-3.95055,8.439486,-0.96589893,0.07326667,-0.5287411,98.0,0
15:42:19:470,3.9625144,-3.95055,8.439486,0.17339778,-0.019537779,-0.15019667,98.0,0
15:42:19:512,5.3910294,1.5218352,7.556534,0.17339778,-0.019537779,-0.15019667,98.0,0
15:42:19:521,0.930808,1.8400806,8.669196,0.17339778,-0.019537779,-0.15019667,98.0,0
15:42:19:545,0.930808,1.8400806,8.669196,-0.117226675,0.95735115,-0.48844448,98.0,0
15:42:19:605,4.644469,-0.62452674,7.7742805,-0.117226675,0.95735115,-0.48844448,98.0,0
15:42:19:613,7.91785,0.7106683,6.678368,-0.117226675,0.95735115,-0.48844448,98.0,0
15:42:19:625,7.91785,0.7106683,6.678368,0.11966889,-0.8523356,0.27963445,98.0,0
15:42:19:676,7.91785,0.7106683,6.678368,-0.4249467,0.4481478,0.11844778,98.0,0
15:42:19:699,8.671589,-2.6488547,7.003792,-0.4249467,0.4481478,0.11844778,98.0,0
15:42:19:711,8.671589,-2.6488547,7.003792,-0.6972545,0.3394689,0.0036633336,98.0,0
15:42:19:753,8.671589,-2.6488547,7.003792,-0.35778558,-0.047623336,-0.29306668,98.0,0
15:42:19:792,4.278367,-0.8853444,8.776874,-0.35778558,-0.047623336,-0.29306668,98.0,0
15:42:19:803,6.314659,-1.4069797,8.877372,-0.35778558,-0.047623336,-0.29306668,98.0,0
15:42:19:827,6.314659,-1.4069797,8.877372,-0.39930335,0.41151446,0.02075889,98.0,0
15:42:19:888,5.063213,0.72023964,8.248059,-0.39930335,0.41151446,0.02075889,98.0,0
15:42:19:896,8.513663,-2.062613,10.466207,-0.39930335,0.41151446,0.02075889,98.0,0
15:42:19:906,8.513663,-2.062613,10.466207,0.059834447,-0.018316668,-0.29184556,98.0,0
15:42:19:963,8.513663,-2.062613,10.466207,-0.5482789,0.44448447,-0.64108336,98.0,0
15:42:19:984,4.2687955,1.3160524,8.575876,-0.5482789,0.44448447,-0.64108336,98.0,0
15:42:19:992,4.2687955,1.3160524,8.575876,-0.44570556,0.17828223,-0.19782001,98.0,0
15:42:20:035,4.2687955,1.3160524,8.575876,-0.0024422223,0.9646778,-0.56293225,98.0,0
15:42:20:077,2.160719,-0.2536392,6.704689,-0.0024422223,0.9646778,-0.56293225,98.0,0
15:42:20:087,5.723632,1.1365907,7.9537425,-0.0024422223,0.9646778,-0.56293225,98.0,0
15:42:20:109,5.723632,1.1365907,7.9537425,-0.2869611,-0.18683001,-0.25277,98.0,0
15:42:20:169,4.7688956,-2.0817556,8.712267,-0.2869611,-0.18683001,-0.25277,98.0,0
15:42:20:177,7.0875406,-4.1874394,6.506085,-0.2869611,-0.18683001,-0.25277,98.0,0
15:42:20:191,7.0875406,-4.1874394,6.506085,-0.21247335,0.34435335,-0.11844778,98.0,0
15:42:20:241,7.0875406,-4.1874394,6.506085,-0.19904111,0.4261678,-0.37976557,98.0,0
15:42:20:262,3.3020952,-3.2135608,8.2049885,-0.19904111,0.4261678,-0.37976557,98.0,0
15:42:20:270,3.3020952,-3.2135608,8.2049885,-0.098910004,0.37610224,-0.40296668,98.0,0
15:42:20:315,3.3020952,-3.2135608,8.2049885,0.8205867,-0.27841336,-0.2075889,98.0,0
15:42:20:358,5.608776,-0.85184485,8.420342,0.8205867,-0.27841336,-0.2075889,98.0,0
15:42:20:368,3.5437703,-0.5288138,8.556734,0.8205867,-0.27841336,-0.2075889,98.0,0
15:42:20:384,3.5437703,-0.5288138,8.556734,0.21491556,-0.41395667,-0.33214223,98.0,0
15:42:20:444,3.5437703,-0.5288138,8.556734,-0.20514667,0.3858711,-0.3052778,98.0,0
15:42:20:454,6.242874,-0.79920274,6.640083,-0.20514667,0.3858711,-0.3052778,98.0,0
15:42:20:463,6.242874,-0.79920274,6.640083,0.11478445,-0.08425667,-0.13432223,98.0,0
15:42:20:514,6.242874,-0.79920274,6.640083,0.46035892,-0.12821667,-0.0024422223,98.0,0
15:42:20:545,4.479364,-2.0673988,8.496913,0.46035892,-0.12821667,-0.0024422223,98.0,0
15:42:20:560,3.9744785,-1.1796615,7.4440713,0.46035892,-0.12821667,-0.0024422223,98.0,0
15:42:20:590,3.9744785,-1.1796615,7.4440713,0.15630223,0.09402556,-0.059834447,98.0,0
15:42:20:641,5.123033,-2.8259234,8.8701935,0.15630223,0.09402556,-0.059834447,98.0,0
15:42:20:649,6.3601227,-1.7850457,9.8632145,0.15630223,0.09402556,-0.059834447,98.0,0
15:42:20:671,6.3601227,-1.7850457,9.8632145,0.008547778,-0.10013112,-0.11478445,98.0,0
15:42:20:723,6.3601227,-1.7850457,9.8632145,-0.41151446,-0.30772,-0.098910004,98.0,0
15:42:20:736,3.4217365,-0.6364908,8.413164,-0.41151446,-0.30772,-0.098910004,98.0,0
15:42:20:748,3.4217365,-0.6364908,8.413164,-0.21003112,0.15996556,-0.6191034,98.0,0
15:42:20:801,3.4217365,-0.6364908,8.413164,0.40174556,-0.17950334,0.037854444,98.0,0
15:42:20:833,5.7188463,0.40917268,7.2382884,0.40174556,-0.17950334,0.037854444,98.0,0
15:42:20:843,4.2281175,-1.2969099,8.616554,0.40174556,-0.17950334,0.037854444,98.0,0
15:42:20:873,4.2281175,-1.2969099,8.616554,-0.17828223,0.26009667,-0.014653334,98.0,0
15:42:20:924,5.221139,-1.8305093,7.9657063,-0.17828223,0.26009667,-0.014653334,98.0,0
15:42:20:932,6.8506513,-3.1345978,7.200003,-0.17828223,0.26009667,-0.014653334,98.0,0
15:42:20:953,6.8506513,-3.1345978,7.200003,0.17339778,-0.4591378,0.09768889,98.0,0
15:42:21:007,6.8506513,-3.1345978,7.200003,0.13676445,-0.026864445,-0.026864445,98.0,0
15:42:21:017,3.830909,-2.0721843,8.059027,0.13676445,-0.026864445,-0.026864445,98.0,0
15:42:21:025,3.830909,-2.0721843,8.059027,0.41395667,0.21735778,0.26498112,98.0,0
15:42:21:081,3.830909,-2.0721843,8.059027,-0.21247335,-0.70580226,0.6691689,98.0,0
15:42:21:112,3.804588,-0.6221339,7.702496,-0.21247335,-0.70580226,0.6691689,98.0,0
15:42:21:121,8.877372,-6.0227346,7.463214,-0.21247335,-0.70580226,0.6691689,98.0,0
15:42:21:157,8.877372,-6.0227346,7.463214,-0.38465002,0.6838223,0.2845189,98.0,0
15:42:21:206,10.021141,-4.6755753,5.252246,-0.38465002,0.6838223,0.2845189,98.0,0
15:42:21:215,3.2446675,-3.5030923,10.870593,-0.38465002,0.6838223,0.2845189,98.0,0
15:42:21:230,3.2446675,-3.5030923,10.870593,0.21003112,-0.61299783,0.3712178,98.0,0
15:42:21:286,3.2446675,-3.5030923,10.870593,0.61544,0.5470578,0.43960002,98.0,0
15:42:21:300,7.999206,-2.4622145,5.508278,0.61544,0.5470578,0.43960002,98.0,0
15:42:21:319,7.999206,-2.4622145,5.508278,-0.12699556,0.3602278,0.37610224,98.0,0
15:42:21:354,7.999206,-2.4622145,5.508278,-0.13798556,-0.051286668,0.37610224,98.0,0
15:42:21:393,4.438686,-3.4097722,10.432707,-0.13798556,-0.051286668,0.37610224,98.0,0
15:42:21:404,9.722038,-4.034299,8.566305,-0.13798556,-0.051286668,0.37610224,98.0,0
15:42:21:428,9.722038,-4.034299,8.566305,0.21613668,-0.63986224,0.5006556,98.0,0
15:42:21:492,9.293723,-0.8542377,7.391429,0.21613668,-0.63986224,0.5006556,98.0,0
15:42:21:500,0.9212367,-1.7060826,9.150154,0.21613668,-0.63986224,0.5006556,98.0,0
15:42:21:512,0.9212367,-1.7060826,9.150154,1.4225945,-0.2625389,-1.1038845,98.0,0
15:42:21:562,0.9212367,-1.7060826,9.150154,1.0831256,0.034191113,0.23323223,98.0,0
15:42:21:587,5.2139606,8.003992,7.1282187,1.0831256,0.034191113,0.23323223,98.0,0
15:42:21:596,5.2139606,8.003992,7.1282187,-0.15508112,0.02075889,-0.08792,98.0,0
15:42:21:637,5.2139606,8.003992,7.1282187,-0.3614489,0.63619894,0.01099,98.0,0
15:42:21:676,4.9435716,-0.16510476,9.032906,-0.3614489,0.63619894,0.01099,98.0,0
15:42:21:687,7.2119675,1.6821543,9.724431,-0.3614489,0.63619894,0.01099,98.0,0
15:42:21:714,7.2119675,1.6821543,9.724431,-0.37976557,-0.85111445,0.32359445,98.0,0
15:42:21:770,4.5415773,-2.184647,9.219545,-0.37976557,-0.85111445,0.32359445,98.0,0
15:42:21:779,4.6875396,-1.7467605,7.6546397,-0.37976557,-0.85111445,0.32359445,98.0,0
15:42:21:786,4.6875396,-1.7467605,7.6546397,-0.86821,0.9610145,-0.3162678,98.0,0
15:42:21:842,4.6875396,-1.7467605,7.6546397,-0.25765446,-0.091583334,0.07326667,98.0,0
15:42:21:866,4.718646,1.2562319,7.893922,-0.25765446,-0.091583334,0.07326667,98.0,0
15:42:21:874,4.718646,1.2562319,7.893922,-0.85599893,0.02075889,-0.1306589,98.0,0
15:42:21:918,4.718646,1.2562319,7.893922,-0.20392556,0.068382226,-0.19049335,98.0,0
15:42:21:960,6.661618,-1.7515461,7.3028946,-0.20392556,0.068382226,-0.19049335,98.0,0
15:42:21:971,0.9762716,0.8255238,8.891729,-0.20392556,0.068382226,-0.19049335,98.0,0
15:42:21:995,0.9762716,0.8255238,8.891729,0.17095557,0.38953447,-0.80593336,98.0,0
15:42:22:052,2.2755744,0.5168497,9.726824,0.17095557,0.38953447,-0.80593336,98.0,0
15:42:22:060,6.017949,2.5722845,7.2526455,0.17095557,0.38953447,-0.80593336,98.0,0
15:42:22:070,6.017949,2.5722845,7.2526455,-0.65451556,-0.13310112,-0.015874445,98.0,0
15:42:22:127,6.017949,2.5722845,7.2526455,-0.61788225,-0.15996556,-0.40052447,98.0,0
15:42:22:148,3.345166,-3.1106694,9.293723,-0.61788225,-0.15996556,-0.40052447,98.0,0
15:42:22:155,3.345166,-3.1106694,9.293723,-0.44570556,0.2075889,-0.5043189,98.0,0
15:42:22:200,3.345166,-3.1106694,9.293723,0.51653004,-0.023201112,0.046402223,98.0,0
15:42:22:241,7.4249287,-0.26799613,6.262017,0.51653004,-0.023201112,0.046402223,98.0,0
15:42:22:250,1.4213367,-0.4977071,9.329616,0.51653004,-0.023201112,0.046402223,98.0,0
15:42:22:276,1.4213367,-0.4977071,9.329616,0.20514667,0.67161113,-0.60445005,98.0,0
15:42:22:323,1.4213367,-0.4977071,9.329616,0.6423045,0.05617111,-0.14409111,98.0,0
15:42:22:338,7.1856465,2.254039,6.068198,0.6423045,0.05617111,-0.14409111,98.0,0
15:42:22:356,7.1856465,2.254039,6.068198,0.09280445,-0.3382478,-0.14653334,98.0,0
15:42:22:404,7.1856465,2.254039,6.068198,-0.0061055557,0.41762,-0.6569578,98.0,0
15:42:22:438,3.5030923,-1.6630118,7.7407813,-0.0061055557,0.41762,-0.6569578,98.0,0
15:42:22:446,7.1066833,-0.2416751,6.7405815,-0.0061055557,0.41762,-0.6569578,98.0,0
15:42:22:474,7.1066833,-0.2416751,6.7405815,0.34313223,-0.53484666,0.007326667,98.0,0
15:42:22:523,4.465007,0.4977071,9.5353985,0.34313223,-0.53484666,0.007326667,98.0,0
15:42:22:532,3.5820556,-1.416551,7.2502527,0.34313223,-0.53484666,0.007326667,98.0,0
15:42:22:553,3.5820556,-1.416551,7.2502527,-0.007326667,0.54461557,0.25765446,98.0,0
15:42:22:609,3.5820556,-1.416551,7.2502527,0.9524667,-0.6447467,0.18438779,98.0,0
15:42:22:621,3.3499517,-1.7324036,9.042477,0.9524667,-0.6447467,0.18438779,98.0,0
15:42:22:629,3.3499517,-1.7324036,9.042477,-0.36267,-0.5006556,0.3260367,98.0,0
15:42:22:684,3.3499517,-1.7324036,9.042477,0.37610224,0.5238567,0.070824444,98.0,0
15:42:22:718,8.166703,-4.019942,7.240681,0.37610224,0.5238567,0.070824444,98.0,0
15:42:22:727,4.1850467,-0.3062813,10.631311,0.37610224,0.5238567,0.070824444,98.0,0
15:42:22:756,4.1850467,-0.3062813,10.631311,-0.024422223,-0.37610224,0.07326667,98.0,0
15:42:22:811,2.3138595,-2.0865414,11.078769,-0.024422223,-0.37610224,0.07326667,98.0,0
15:42:22:819,6.4797635,-1.5960127,7.3196445,-0.024422223,-0.37610224,0.07326667,98.0,0
15:42:22:837,6.4797635,-1.5960127,7.3196445,0.34557447,0.07204556,0.1856089,98.0,0
15:42:22:891,6.4797635,-1.5960127,7.3196445,-0.17584,-0.21491556,-0.015874445,98.0,0
15:42:22:901,2.3928227,0.36610186,8.851051,-0.17584,-0.21491556,-0.015874445,98.0,0
15:42:22:915,2.3928227,0.36610186,8.851051,0.20514667,0.20514667,-0.30894113,98.0,0
15:42:22:966,2.3928227,0.36610186,8.851051,0.13432223,0.30283555,0.13310112,98.0,0
15:42:22:996,7.4033933,0.2321038,6.4127645,0.13432223,0.30283555,0.13310112,98.0,0
15:42:23:006,1.9764715,-0.7465607,9.202796,0.13432223,0.30283555,0.13310112,98.0,0
15:42:23:039,1.9764715,-0.7465607,9.202796,0.051286668,-0.18805112,-0.7888378,98.0,0
15:42:23:089,2.2707887,-1.2299109,9.265009,0.051286668,-0.18805112,-0.7888378,98.0,0
15:42:23:098,5.6350975,2.3856442,7.1042905,0.051286668,-0.18805112,-0.7888378,98.0,0
15:42:23:115,5.6350975,2.3856442,7.1042905,0.08425667,-0.0061055557,0.19537778,98.0,0
15:42:23:174,5.6350975,2.3856442,7.1042905,-0.39197668,0.40296668,-0.29062447,98.0,0
15:42:23:184,2.103291,-1.0839486,8.99462,-0.39197668,0.40296668,-0.29062447,98.0,0
15:42:23:196,2.103291,-1.0839486,8.99462,-0.028085556,0.54339445,0.07693,98.0,0
15:42:23:246,2.103291,-1.0839486,8.99462,0.07937223,-0.2185789,-0.05617111,98.0,0
15:42:23:277,5.2331033,0.2440679,8.975478,0.07937223,-0.2185789,-0.05617111,98.0,0
15:42:23:287,3.1106694,-0.9284152,8.941978,0.07937223,-0.2185789,-0.05617111,98.0,0
15:42:23:320,3.1106694,-0.9284152,8.941978,0.07937223,-0.2185789,-0.05617111,98.0,0
15:42:23:374,3.426522,-1.7970098,8.334201,0.07937223,-0.2185789,-0.05617111,98.0,0
15:42:23:383,6.2979093,0.43788654,6.869794,0.07937223,-0.2185789,-0.05617111,98.0,0
15:42:23:390,6.2979093,0.43788654,6.869794,-0.04396,-0.04396,-0.058613338,98.0,0
15:42:23:443,6.2979093,0.43788654,6.869794,-0.66306335,0.26498112,-0.4493689,98.0,0
15:42:23:469,2.713461,-0.9068798,9.049655,-0.66306335,0.26498112,-0.4493689,98.0,0
15:42:23:478,2.713461,-0.9068798,9.049655,-0.47257003,0.53484666,-0.24055889,98.0,0
15:42:23:519,2.713461,-0.9068798,9.049655,0.07448778,-0.24544334,0.012211111,98.0,0
15:42:23:561,5.8193445,-0.5168497,9.047262,0.07448778,-0.24544334,0.012211111,98.0,0
15:42:23:575,1.605584,0.009571291,7.757531,0.07448778,-0.24544334,0.012211111,98.0,0
15:42:23:595,1.605584,0.009571291,7.757531,0.047623336,0.4701278,-0.10379445,98.0,0
15:42:23:654,6.113662,-1.8975084,7.4536424,0.047623336,0.4701278,-0.10379445,98.0,0
15:42:23:662,4.881358,0.33260235,7.192825,0.047623336,0.4701278,-0.10379445,98.0,0
15:42:23:673,4.881358,0.33260235,7.192825,-0.18805112,-0.35412225,-0.33580557,98.0,0
15:42:23:726,4.881358,0.33260235,7.192825,0.02075889,-0.14531223,-0.38831335,98.0,0
15:42:23:749,2.1128623,-0.91405827,8.609376,0.02075889,-0.14531223,-0.38831335,98.0,0
15:42:23:759,2.1128623,-0.91405827,8.609376,-0.008547778,0.30405667,-0.23323223,98.0,0
15:42:23:801,2.1128623,-0.91405827,8.609376,0.12943779,-0.28818223,0.21247335,98.0,0
15:42:23:845,8.372486,-0.8925229,7.1210403,0.12943779,-0.28818223,0.21247335,98.0,0
15:42:23:854,4.2017965,-2.5866413,8.99462,0.12943779,-0.28818223,0.21247335,98.0,0
15:42:23:879,4.2017965,-2.5866413,8.99462,0.3260367,0.3931978,-0.25887558,98.0,0
15:42:23:937,6.142376,-1.7850457,7.4177504,0.3260367,0.3931978,-0.25887558,98.0,0
15:42:23:944,5.704489,-0.44506502,7.8723865,0.3260367,0.3931978,-0.25887558,98.0,0
15:42:23:955,5.704489,-0.44506502,7.8723865,0.013432222,-0.63009334,0.41762,98.0,0
15:42:24:010,5.704489,-0.44506502,7.8723865,0.085477784,-0.046402223,-0.014653334,98.0,0
15:42:24:033,4.1467614,-3.8237305,7.2933235,0.085477784,-0.046402223,-0.014653334,98.0,0
15:42:24:040,4.1467614,-3.8237305,7.2933235,0.44326335,0.06105556,0.2283478,98.0,0
15:42:24:086,4.1467614,-3.8237305,7.2933235,-0.14042778,0.39075556,-0.20148334,98.0,0
15:42:24:131,3.1848469,-1.0743774,7.9034934,-0.14042778,0.39075556,-0.20148334,98.0,0
15:42:24:138,4.386044,0.47138608,8.635697,-0.14042778,0.39075556,-0.20148334,98.0,0
15:42:24:159,4.386044,0.47138608,8.635697,0.54461557,0.02198,-0.23445335,98.0,0
15:42:24:222,1.524228,-0.14356937,9.858429,0.54461557,0.02198,-0.23445335,98.0,0
15:42:24:230,4.8765726,1.8089739,8.669196,0.54461557,0.02198,-0.23445335,98.0,0
15:42:24:240,4.8765726,1.8089739,8.669196,-0.03297,-0.7167922,0.106236674,98.0,0
15:42:24:295,4.8765726,1.8089739,8.669196,0.3309211,0.78761667,0.31504667,98.0,0
15:42:24:316,7.645068,-3.0317063,9.705289,0.3309211,0.78761667,0.31504667,98.0,0
15:42:24:328,7.645068,-3.0317063,9.705289,-0.94514006,0.0,0.26498112,98.0,0
15:42:24:358,7.645068,-3.0317063,9.705289,-0.3614489,-0.44692668,0.21003112,98.0,0
15:42:24:411,1.7228323,-3.5700915,10.959127,-0.3614489,-0.44692668,0.21003112,98.0,0
15:42:24:420,4.814359,-2.5938199,6.735796,-0.3614489,-0.44692668,0.21003112,98.0,0
15:42:24:437,4.814359,-2.5938199,6.735796,0.47379112,0.66062117,0.10379445,98.0,0
15:42:24:493,4.814359,-2.5938199,6.735796,-0.4798967,-0.22224224,-0.13798556,98.0,0
15:42:24:506,4.2520456,0.55034924,8.547162,-0.4798967,-0.22224224,-0.13798556,98.0,0
15:42:24:514,4.2520456,0.55034924,8.547162,-0.05006556,-0.28940335,-0.30649891,98.0,0
