17:14:04:116,4.962714,7.611569,-2.7852457,-0.057392225,0.029306669,-0.03052778,108.0,0
17:14:04:123,4.948357,7.5732837,-2.7014968,-0.057392225,0.029306669,-0.03052778,108.0,0
17:14:04:146,4.948357,7.5732837,-2.7014968,0.03297,0.058613338,-0.08059334,108.0,0
17:14:04:213,5.048856,7.649854,-2.6871397,0.03297,0.058613338,-0.08059334,108.0,0
17:14:04:221,5.0536413,7.664211,-2.6464617,0.03297,0.058613338,-0.08059334,108.0,0
17:14:04:233,5.0536413,7.664211,-2.6464617,0.10013112,0.11478445,-0.06960334,108.0,0
17:14:04:282,5.0536413,7.664211,-2.6464617,-0.09036223,0.12089001,-0.013432222,108.0,0
17:14:04:307,5.123033,7.9657063,-2.8474588,-0.09036223,0.12089001,-0.013432222,108.0,0
17:14:04:314,5.123033,7.9657063,-2.8474588,-0.18438779,0.09402556,0.012211111,108.0,0
17:14:04:355,5.123033,7.9657063,-2.8474588,-0.39686114,0.017095556,0.12943779,108.0,0
17:14:04:397,4.8263235,7.944171,-2.7589245,-0.39686114,0.017095556,0.12943779,108.0,0
17:14:04:406,4.95075,7.6713896,-2.4311078,-0.39686114,0.017095556,0.12943779,108.0,0
17:14:04:428,4.95075,7.6713896,-2.4311078,-0.20270446,0.047623336,0.04029667,108.0,0
17:14:04:477,4.95075,7.6713896,-2.4311078,-0.20270446,0.047623336,0.04029667,109.0,0
17:14:04:488,5.1014977,7.688139,-2.0458634,-0.20270446,0.047623336,0.04029667,109.0,0
17:14:04:506,5.1014977,7.688139,-2.0458634,-0.03052778,0.05250778,-0.037854444,109.0,0
17:14:04:553,5.1014977,7.688139,-2.0458634,-0.39808223,0.106236674,-0.17339778,109.0,0
17:14:04:585,5.426922,8.71466,-2.024328,-0.39808223,0.106236674,-0.17339778,109.0,0
17:14:04:592,4.761717,8.312666,-1.7587247,-0.39808223,0.106236674,-0.17339778,109.0,0
17:14:04:628,4.761717,8.312666,-1.7587247,-0.70458114,0.10135223,0.029306669,109.0,0
17:14:04:678,4.7976093,8.140383,-1.4979069,-0.70458114,0.10135223,0.029306669,109.0,0
17:14:04:686,4.5726843,7.984849,-0.68195444,-0.70458114,0.10135223,0.029306669,109.0,0
17:14:04:704,4.5726843,7.984849,-0.68195444,-0.22468445,0.026864445,-0.026864445,109.0,0
17:14:04:759,4.5726843,7.984849,-0.68195444,0.31138334,0.059834447,-0.14287001,109.0,0
17:14:04:771,4.8239303,7.5589266,-0.09332009,0.31138334,0.059834447,-0.14287001,109.0,0
17:14:04:795,4.8239303,7.5589266,-0.09332009,0.3394689,0.04396,-0.1526389,109.0,0
17:14:04:838,4.8239303,7.5589266,-0.09332009,0.4701278,0.01099,-0.12211112,109.0,0
17:14:04:867,4.5152564,8.152347,-0.81834537,0.4701278,0.01099,-0.12211112,109.0,0
17:14:04:876,4.2855453,8.671589,-1.1700903,0.4701278,0.01099,-0.12211112,109.0,0
17:14:04:911,4.2855453,8.671589,-1.1700903,0.07326667,-0.085477784,0.09524667,109.0,0
17:14:04:959,4.2185464,8.626125,-1.4356936,0.07326667,-0.085477784,0.09524667,109.0,0
17:14:04:970,4.5726843,8.394022,-1.2801601,0.07326667,-0.085477784,0.09524667,109.0,0
17:14:04:984,4.5726843,8.394022,-1.2801601,0.17706113,-0.017095556,0.10013112,109.0,0
17:14:05:041,4.5726843,8.394022,-1.2801601,0.03297,0.012211111,0.025643334,109.0,0
17:14:05:056,4.7688956,8.070991,-1.4141582,0.03297,0.012211111,0.025643334,109.0,0
17:14:05:067,4.7688956,8.070991,-1.4141582,0.03052778,0.0,0.042738892,109.0,0
17:14:05:119,4.7688956,8.070991,-1.4141582,0.36267,-0.024422223,0.09646778,109.0,0
17:14:05:147,4.847859,7.7407813,-1.4093726,0.36267,-0.024422223,0.09646778,109.0,0
17:14:05:156,4.9531426,7.702496,-1.9310079,0.36267,-0.024422223,0.09646778,109.0,0
17:14:05:193,4.9531426,7.702496,-1.9310079,0.4689067,-0.019537779,0.058613338,109.0,0
17:14:05:243,5.020142,7.728817,-1.9932213,0.4689067,-0.019537779,0.058613338,109.0,0
17:14:05:250,5.130212,7.379465,-2.2372892,0.4689067,-0.019537779,0.058613338,109.0,0
17:14:05:269,5.130212,7.379465,-2.2372892,0.89263225,-0.08792,0.09402556,109.0,0
17:14:05:324,5.130212,7.379465,-2.2372892,0.77052116,-0.10867889,-0.007326667,109.0,0
17:14:05:338,5.3096733,7.54457,-3.2327034,0.77052116,-0.10867889,-0.007326667,109.0,0
17:14:05:346,5.3096733,7.54457,-3.2327034,0.68504333,-0.15019667,0.078151114,109.0,0
17:14:05:398,5.3096733,7.54457,-3.2327034,0.25399113,-0.08303556,0.11234222,109.0,0
17:14:05:430,5.2402816,7.8221374,-3.7447674,0.25399113,-0.08303556,0.11234222,109.0,0
17:14:05:440,5.1900325,7.975278,-3.9984066,0.25399113,-0.08303556,0.11234222,109.0,0
17:14:05:474,5.1900325,7.975278,-3.9984066,-0.5458367,-0.06960334,0.008547778,109.0,0
17:14:05:525,5.1876397,8.020741,-4.0103707,-0.5458367,-0.06960334,0.008547778,109.0,0
17:14:05:535,5.0344987,7.173682,-3.495914,-0.5458367,-0.06960334,0.008547778,109.0,0
17:14:05:548,5.0344987,7.173682,-3.495914,-0.34313223,-0.05006556,0.047623336,109.0,0
17:14:05:599,5.0344987,7.173682,-3.495914,0.18194556,-0.045181114,-0.01099,109.0,0
17:14:05:620,5.2235317,6.778867,-2.7565317,0.18194556,-0.045181114,-0.01099,109.0,0
17:14:05:629,5.2235317,6.778867,-2.7565317,0.21125223,-0.05250778,-0.028085556,109.0,0
17:14:05:673,5.2235317,6.778867,-2.7565317,-0.04396,0.02075889,-0.046402223,109.0,0
17:14:05:715,5.5106707,7.812566,-3.3834512,-0.04396,0.02075889,-0.046402223,109.0,0
17:14:05:727,5.326423,7.5349984,-3.8141594,-0.04396,0.02075889,-0.046402223,109.0,0
17:14:05:749,5.326423,7.5349984,-3.8141594,-0.32725778,0.0012211112,0.0036633336,109.0,0
17:14:05:806,5.278567,7.6307116,-3.6610186,-0.32725778,0.0012211112,0.0036633336,109.0,0
17:14:05:815,5.328816,7.04447,-3.101098,-0.32725778,0.0012211112,0.0036633336,109.0,0
17:14:05:823,5.328816,7.04447,-3.101098,0.024422223,0.037854444,-0.06227667,109.0,0
17:14:05:883,5.328816,7.04447,-3.101098,0.0012211112,0.03174889,-0.06349778,109.0,0
17:14:05:904,5.096712,7.243074,-2.981457,0.0012211112,0.03174889,-0.06349778,109.0,0
17:14:05:912,5.096712,7.243074,-2.981457,-0.058613338,-0.0048844446,-0.017095556,109.0,0
17:14:05:957,5.096712,7.243074,-2.981457,-0.21980001,-0.017095556,0.012211111,109.0,0
17:14:05:995,4.907679,7.757531,-3.2925239,-0.21980001,-0.017095556,0.012211111,109.0,0
17:14:06:003,5.1613183,7.5086775,-2.9958138,-0.21980001,-0.017095556,0.012211111,109.0,0
17:14:06:031,5.1613183,7.5086775,-2.9958138,-0.25277,0.007326667,0.05006556,109.0,0
17:14:06:088,5.237889,7.60439,-2.940779,-0.25277,0.007326667,0.05006556,109.0,0
17:14:06:096,5.168497,7.6163545,-3.0005996,-0.25277,0.007326667,0.05006556,109.0,0
17:14:06:112,5.168497,7.6163545,-3.0005996,-0.21369445,0.0,0.037854444,109.0,0
17:14:06:165,5.168497,7.6163545,-3.0005996,-0.21247335,0.04029667,0.018316668,109.0,0
17:14:06:189,5.2666025,7.5756764,-2.754139,-0.21247335,0.04029667,0.018316668,109.0,0
17:14:06:200,5.2666025,7.5756764,-2.754139,-0.2613178,0.02075889,0.05617111,109.0,0
