16:16:05:728,-6.960721,3.0747771,-1.3543376,1.2223322,-0.80227005,0.9744467,106.0,0
16:16:05:768,-6.367301,5.0943193,0.44985065,1.2223322,-0.80227005,0.9744467,106.0,0
16:16:05:787,-6.053841,6.250053,1.8855443,1.2223322,-0.80227005,0.9744467,106.0,0
16:16:05:806,-6.053841,6.250053,1.8855443,0.47623336,-1.4763234,1.6020979,106.0,0
16:16:05:854,-6.398408,7.4344997,2.1272194,0.47623336,-1.4763234,1.6020979,106.0,0
16:16:05:862,-4.371687,8.920443,5.5274205,0.47623336,-1.4763234,1.6020979,106.0,0
16:16:05:882,-4.371687,8.920443,5.5274205,1.559359,0.4249467,1.7706112,106.0,0
16:16:05:937,-4.371687,8.920443,5.5274205,0.36267,2.1760201,1.7706112,106.0,0
16:16:05:949,0.09571291,5.6063833,7.5182486,0.36267,2.1760201,1.7706112,106.0,0
16:16:05:957,0.09571291,5.6063833,7.5182486,0.43471557,2.3628502,1.6741434,106.0,0
16:16:06:011,0.09571291,5.6063833,7.5182486,-0.71557117,2.1589246,2.317669,106.0,0
16:16:06:047,1.3016955,6.273981,4.802395,-0.71557117,2.1589246,2.317669,106.0,0
16:16:06:056,1.8831514,7.932207,2.4335005,-0.71557117,2.1589246,2.317669,106.0,0
16:16:06:079,1.8831514,7.932207,2.4335005,1.0049745,1.0123012,2.569218,106.0,0
16:16:06:140,2.5818555,7.353144,2.0291135,1.0049745,1.0123012,2.569218,106.0,0
16:16:06:148,4.3094735,9.267402,0.6269195,1.0049745,1.0123012,2.569218,106.0,0
16:16:06:155,4.3094735,9.267402,0.6269195,1.3065889,1.01108,2.6070724,106.0,0
16:16:06:212,4.3094735,9.267402,0.6269195,2.2334123,0.29306668,2.2761512,106.0,0
16:16:06:236,4.709075,10.116854,-1.0648061,2.2334123,0.29306668,2.2761512,106.0,0
16:16:06:245,4.709075,10.116854,-1.0648061,1.6570479,0.34069002,2.0014012,106.0,0
16:16:06:285,4.709075,10.116854,-1.0648061,0.7986067,-0.4249467,1.7095556,106.0,0
16:16:06:328,5.2689953,12.071791,-3.65384,0.7986067,-0.4249467,1.7095556,106.0,0
16:16:06:336,4.7282176,12.753745,-3.0125637,0.7986067,-0.4249467,1.7095556,106.0,0
16:16:06:358,4.7282176,12.753745,-3.0125637,0.64963114,-0.34069002,0.9329289,106.0,0
16:16:06:419,5.056034,11.992827,-2.9455647,0.64963114,-0.34069002,0.9329289,106.0,0
16:16:06:428,5.3623157,10.365707,-3.0939198,0.64963114,-0.34069002,0.9329289,106.0,0
16:16:06:435,5.3623157,10.365707,-3.0939198,1.0245123,-0.3809867,0.16485001,106.0,0
16:16:06:493,5.3623157,10.365707,-3.0939198,-1.0831256,-0.13310112,0.0,106.0,0
16:16:06:521,4.206582,14.038691,-1.4955142,-1.0831256,-0.13310112,0.0,106.0,0
16:16:06:530,4.206582,14.038691,-1.4955142,-0.7131289,-0.31138334,-0.12211112,106.0,0
16:16:06:567,4.206582,14.038691,-1.4955142,0.21735778,0.03052778,-0.19782001,106.0,0
16:16:06:608,5.3910294,8.748159,-1.5002998,0.21735778,0.03052778,-0.19782001,106.0,0
16:16:06:617,5.8169518,7.300502,-0.9499506,0.21735778,0.03052778,-0.19782001,106.0,0
16:16:06:642,5.8169518,7.300502,-0.9499506,-0.26986557,0.019537779,-0.31382558,106.0,0
16:16:06:708,5.682954,8.161918,-1.8879371,-0.26986557,0.019537779,-0.31382558,106.0,0
16:16:06:716,4.733003,9.3511505,-2.4646072,-0.26986557,0.019537779,-0.31382558,106.0,0
16:16:06:729,4.733003,9.3511505,-2.4646072,-0.9268234,0.29795113,0.5238567,106.0,0
16:16:06:774,4.733003,9.3511505,-2.4646072,-0.88286334,0.23811668,0.3174889,106.0,0
16:16:06:797,6.407979,8.343773,-0.25842485,-0.88286334,0.23811668,0.3174889,106.0,0
16:16:06:813,6.407979,8.343773,-0.25842485,-1.8206767,0.23445335,0.4689067,106.0,0
16:16:06:850,6.407979,8.343773,-0.25842485,-3.3043268,0.1746189,0.8523356,106.0,0
16:16:06:894,6.0634127,9.176475,0.44985065,-3.3043268,0.1746189,0.8523356,106.0,0
16:16:06:902,5.5369916,7.6067834,1.9549361,-3.3043268,0.1746189,0.8523356,106.0,0
16:16:06:926,5.5369916,7.6067834,1.9549361,-4.8600225,0.19293556,0.9817734,106.0,0
16:16:06:985,5.7188463,7.432107,2.6488547,-4.8600225,0.19293556,0.9817734,106.0,0
16:16:06:994,5.3336015,6.364908,3.3786657,-4.8600225,0.19293556,0.9817734,106.0,0
16:16:07:007,5.3336015,6.364908,3.3786657,-3.9564002,0.0,1.46167,106.0,0
16:16:07:048,5.3336015,6.364908,3.3786657,-1.7681689,-0.44204223,1.5068512,106.0,0
16:16:07:081,5.797809,2.5507488,3.845266,-1.7681689,-0.44204223,1.5068512,106.0,0
16:16:07:090,5.2307105,0.9020941,4.4674,-1.7681689,-0.44204223,1.5068512,106.0,0
16:16:07:124,5.2307105,0.9020941,4.4674,0.62765115,-0.8230289,0.96223557,106.0,0
16:16:07:173,5.690132,1.3854443,4.206582,0.62765115,-0.8230289,0.96223557,106.0,0
16:16:07:182,7.0468626,2.1535404,3.1274192,0.62765115,-0.8230289,0.96223557,106.0,0
16:16:07:205,7.0468626,2.1535404,3.1274192,-2.0575724,0.17584,0.22102112,106.0,0
16:16:07:254,7.0468626,2.1535404,3.1274192,-0.39197668,-0.5421733,0.27963445,106.0,0
16:16:07:274,7.874779,4.409972,7.735996,-0.39197668,-0.5421733,0.27963445,106.0,0
16:16:07:285,7.874779,4.409972,7.735996,0.52996224,-0.41884112,0.48356003,106.0,0
16:16:07:329,7.874779,4.409972,7.735996,0.32481557,0.62765115,0.13676445,106.0,0
16:16:07:360,9.104691,-0.33499518,4.1611185,0.32481557,0.62765115,0.13676445,106.0,0
16:16:07:370,8.944371,1.1676974,5.032106,0.32481557,0.62765115,0.13676445,106.0,0
16:16:07:405,8.944371,1.1676974,5.032106,0.109900005,0.4261678,-0.046402223,106.0,0
16:16:07:455,7.932207,0.95473623,5.709275,0.109900005,0.4261678,-0.046402223,106.0,0
16:16:07:463,7.396215,1.6606189,6.2811594,0.109900005,0.4261678,-0.046402223,106.0,0
16:16:07:487,7.396215,1.6606189,6.2811594,0.52996224,0.7485411,-0.40052447,106.0,0
16:16:07:537,7.396215,1.6606189,6.2811594,0.5556056,-0.81570226,0.29673,106.0,0
16:16:07:550,6.017949,1.3974084,7.1473613,0.5556056,-0.81570226,0.29673,106.0,0
16:16:07:570,6.017949,1.3974084,7.1473613,-0.07448778,-0.67039,0.47867557,106.0,0
16:16:07:614,6.017949,1.3974084,7.1473613,-0.23079,-0.3614489,-0.064718895,106.0,0
16:16:07:646,9.111869,3.65384,6.463014,-0.23079,-0.3614489,-0.064718895,106.0,0
16:16:07:655,7.0731835,0.863809,6.439086,-0.23079,-0.3614489,-0.064718895,106.0,0
16:16:07:688,7.0731835,0.863809,6.439086,0.11600556,-0.017095556,-0.0048844446,106.0,0
16:16:07:738,7.7886376,1.4093726,5.666204,0.11600556,-0.017095556,-0.0048844446,106.0,0
16:16:07:747,6.422336,2.7996025,5.8839507,0.11600556,-0.017095556,-0.0048844446,106.0,0
16:16:07:766,6.422336,2.7996025,5.8839507,0.44082114,-0.35778558,0.0048844446,106.0,0
16:16:07:822,6.422336,2.7996025,5.8839507,0.2625389,-0.106236674,0.03297,106.0,0
16:16:07:831,7.7072816,2.6392834,5.7762737,0.2625389,-0.106236674,0.03297,106.0,0
16:16:07:845,7.7072816,2.6392834,5.7762737,0.71923447,0.08792,-0.31504667,106.0,0
16:16:07:899,7.7072816,2.6392834,5.7762737,0.6972545,0.32237336,-0.49577114,106.0,0
16:16:07:931,7.9346,0.9236295,5.1062837,0.6972545,0.32237336,-0.49577114,106.0,0
16:16:07:939,7.661818,2.0889342,5.261817,0.6972545,0.32237336,-0.49577114,106.0,0
16:16:07:969,7.661818,2.0889342,5.261817,0.8523356,0.5006556,-0.5092034,106.0,0
16:16:08:020,7.2382884,1.430908,5.56092,0.8523356,0.5006556,-0.5092034,106.0,0
16:16:08:027,6.5371914,4.644469,5.369494,0.8523356,0.5006556,-0.5092034,106.0,0
16:16:08:039,6.5371914,4.644469,5.369494,-0.2942878,0.58491224,-0.13554333,106.0,0
16:16:08:092,6.5371914,4.644469,5.369494,-0.20026223,0.23811668,-0.06105556,106.0,0
16:16:08:116,6.802795,4.23051,6.0394845,-0.20026223,0.23811668,-0.06105556,106.0,0
16:16:08:128,6.802795,4.23051,6.0394845,-0.17095557,0.018316668,-0.06349778,106.0,0
16:16:08:169,6.802795,4.23051,6.0394845,-0.07693,-0.07448778,-0.11356334,106.0,0
16:16:08:210,6.65444,3.6586258,6.283552,-0.07693,-0.07448778,-0.11356334,106.0,0
16:16:08:219,6.3050876,3.050849,6.1184473,-0.07693,-0.07448778,-0.11356334,106.0,0
16:16:08:243,6.3050876,3.050849,6.1184473,0.20026223,-0.12455334,0.018316668,106.0,0
16:16:08:304,6.398408,2.8187451,5.936593,0.20026223,-0.12455334,0.018316668,106.0,0
16:16:08:312,7.1569324,3.546163,5.9700923,0.20026223,-0.12455334,0.018316668,106.0,0
16:16:08:322,7.1569324,3.546163,5.9700923,0.26864445,0.31504667,-0.24178001,106.0,0
16:16:08:379,7.1569324,3.546163,5.9700923,0.29917222,0.34191114,-0.3394689,106.0,0
16:16:08:407,6.9726853,3.8739798,6.0011992,0.29917222,0.34191114,-0.3394689,106.0,0
16:16:08:415,6.9726853,3.8739798,6.0011992,0.2625389,0.37976557,-0.31016225,106.0,0
16:16:08:451,6.9726853,3.8739798,6.0011992,0.2735289,0.19049335,-0.30161446,106.0,0
16:16:08:496,6.216553,4.3501515,6.778867,0.2735289,0.19049335,-0.30161446,106.0,0
16:16:08:504,6.259624,4.1084766,6.2524457,0.2735289,0.19049335,-0.30161446,106.0,0
16:16:08:525,6.259624,4.1084766,6.2524457,0.34679556,0.16607112,-0.23933779,106.0,0
16:16:08:587,6.195018,4.065406,6.0418773,0.34679556,0.16607112,-0.23933779,106.0,0
16:16:08:596,5.4628143,4.668397,5.9748783,0.34679556,0.16607112,-0.23933779,106.0,0
16:16:08:608,5.4628143,4.668397,5.9748783,0.23689556,-0.026864445,-0.058613338,106.0,0
16:16:08:658,5.4628143,4.668397,5.9748783,-0.14409111,-0.40907225,0.3162678,106.0,0
16:16:08:686,5.4412785,4.651647,5.804988,-0.14409111,-0.40907225,0.3162678,106.0,0
16:16:08:695,5.4412785,4.651647,5.804988,-0.3052778,-0.3809867,0.33336335,106.0,0
16:16:08:734,5.4412785,4.651647,5.804988,-0.35168,-0.2515489,0.19171445,106.0,0
16:16:08:775,6.3194447,4.615755,5.704489,-0.35168,-0.2515489,0.19171445,106.0,0
16:16:08:792,6.5371914,4.168297,6.0729837,-0.35168,-0.2515489,0.19171445,106.0,0
16:16:08:811,6.5371914,4.168297,6.0729837,-0.19415668,-0.007326667,0.06349778,106.0,0
16:16:08:871,6.95115,4.290331,6.3290157,-0.19415668,-0.007326667,0.06349778,106.0,0
16:16:08:879,7.2646093,3.6681972,6.3074803,-0.19415668,-0.007326667,0.06349778,106.0,0
16:16:08:886,7.2646093,3.6681972,6.3074803,0.5043189,0.09036223,-0.15141778,106.0,0
16:16:08:940,7.2646093,3.6681972,6.3074803,0.026864445,-0.091583334,0.10501556,106.0,0
16:16:08:964,5.723632,4.7138605,5.7954164,0.026864445,-0.091583334,0.10501556,106.0,0
16:16:08:973,5.723632,4.7138605,5.7954164,-0.047623336,-0.059834447,0.09402556,106.0,0
16:16:09:015,5.723632,4.7138605,5.7954164,-0.009768889,-0.017095556,0.012211111,106.0,0
16:16:09:059,6.350551,4.486542,5.6303115,-0.009768889,-0.017095556,0.012211111,106.0,0
16:16:09:068,6.2979093,4.5248275,5.800202,-0.009768889,-0.017095556,0.012211111,106.0,0
16:16:09:081,6.2979093,4.5248275,5.800202,0.012211111,0.017095556,0.024422223,106.0,0
16:16:09:138,6.2979093,4.5248275,5.800202,0.13554333,0.14409111,-0.10135223,106.0,0
16:16:09:153,6.853044,4.0845485,5.814559,0.13554333,0.14409111,-0.10135223,106.0,0
16:16:09:163,6.853044,4.0845485,5.814559,0.20636779,0.13798556,-0.12577444,106.0,0
16:16:09:213,6.853044,4.0845485,5.814559,0.09768889,-0.08303556,0.106236674,106.0,0
16:16:09:245,6.0490556,4.24726,5.6590257,0.09768889,-0.08303556,0.106236674,106.0,0
16:16:09:256,6.5778694,4.9340005,5.548956,0.09768889,-0.08303556,0.106236674,106.0,0
16:16:09:290,6.5778694,4.9340005,5.548956,-0.051286668,-0.12211112,0.11600556,106.0,0
16:16:09:338,6.530013,4.551149,5.395815,-0.051286668,-0.12211112,0.11600556,106.0,0
16:16:09:348,6.611369,4.5798626,5.5274205,-0.051286668,-0.12211112,0.11600556,106.0,0
16:16:09:367,6.611369,4.5798626,5.5274205,0.026864445,-0.11844778,0.10135223,106.0,0
16:16:09:423,6.611369,4.5798626,5.5274205,0.068382226,0.0,-0.03174889,106.0,0
16:16:09:432,6.975078,4.4554358,5.2642097,0.068382226,0.0,-0.03174889,106.0,0
16:16:09:442,6.975078,4.4554358,5.2642097,-0.04396,-0.04396,0.042738892,106.0,0
16:16:09:497,6.975078,4.4554358,5.2642097,-0.3370267,-0.05006556,0.06594,106.0,0
16:16:09:527,6.9798636,4.718646,5.3718867,-0.3370267,-0.05006556,0.06594,106.0,0
16:16:09:537,6.8721867,4.666004,5.5896335,-0.3370267,-0.05006556,0.06594,106.0,0
16:16:09:571,6.8721867,4.666004,5.5896335,-0.15630223,0.11478445,-0.051286668,106.0,0
16:16:09:623,7.066005,4.4051867,5.9318075,-0.15630223,0.11478445,-0.051286668,106.0,0
16:16:09:631,6.6735826,3.196811,5.804988,-0.15630223,0.11478445,-0.051286668,106.0,0
16:16:09:652,6.6735826,3.196811,5.804988,0.11966889,-0.09646778,0.15752333,106.0,0
16:16:09:707,6.6735826,3.196811,5.804988,-0.081814446,-0.02198,0.10501556,106.0,0
16:16:09:717,6.7022963,4.922036,5.2689953,-0.081814446,-0.02198,0.10501556,106.0,0
16:16:09:728,6.7022963,4.922036,5.2689953,-0.20636779,-0.007326667,0.13432223,106.0,0
16:16:09:780,6.7022963,4.922036,5.2689953,-0.43105224,-0.21491556,0.23567446,106.0,0
16:16:09:813,6.661618,4.0869412,5.0823555,-0.43105224,-0.21491556,0.23567446,106.0,0
16:16:09:822,6.5108705,4.2592244,5.6733823,-0.43105224,-0.21491556,0.23567446,106.0,0
16:16:09:855,6.5108705,4.2592244,5.6733823,-0.28329778,-0.23201112,0.32115224,106.0,0
16:16:09:905,6.728617,3.845266,5.505885,-0.28329778,-0.23201112,0.32115224,106.0,0
16:16:09:913,7.733603,3.3690944,5.474778,-0.28329778,-0.23201112,0.32115224,106.0,0
16:16:09:932,7.733603,3.3690944,5.474778,0.28940335,0.15019667,-0.11478445,106.0,0
16:16:09:986,7.733603,3.3690944,5.474778,0.2759711,0.02075889,0.051286668,106.0,0
16:16:09:998,7.1688967,2.833102,5.5704913,0.2759711,0.02075889,0.051286668,106.0,0
16:16:10:006,7.1688967,2.833102,5.5704913,0.2625389,-0.05617111,0.024422223,106.0,0
16:16:10:051,7.1688967,2.833102,5.5704913,0.33336335,0.15874445,-0.2075889,106.0,0
16:16:10:092,7.2358956,4.5128636,5.312066,0.33336335,0.15874445,-0.2075889,106.0,0
16:16:10:102,7.479964,3.7088752,5.4149575,0.33336335,0.15874445,-0.2075889,106.0,0
16:16:10:129,7.479964,3.7088752,5.4149575,0.36633334,0.21491556,-0.25887558,106.0,0
16:16:10:190,7.3172517,4.0390844,5.501099,0.36633334,0.21491556,-0.25887558,106.0,0
16:16:10:198,5.8743796,4.213761,5.328816,0.36633334,0.21491556,-0.25887558,106.0,0
16:16:10:214,5.8743796,4.213761,5.328816,-0.10135223,-0.12211112,0.14775445,106.0,0
16:16:10:260,5.8743796,4.213761,5.328816,0.26009667,0.22224224,-0.13310112,106.0,0
16:16:10:281,7.489535,3.7567315,5.0823555,0.26009667,0.22224224,-0.13310112,106.0,0
16:16:10:288,7.489535,3.7567315,5.0823555,0.40540892,0.2283478,-0.1856089,106.0,0
16:16:10:338,7.489535,3.7567315,5.0823555,0.32725778,-0.04029667,0.054950003,106.0,0
16:16:10:377,6.7501526,4.369294,5.3096733,0.32725778,-0.04029667,0.054950003,106.0,0
16:16:10:390,6.4366927,5.1876397,4.816752,0.32725778,-0.04029667,0.054950003,106.0,0
16:16:10:410,6.4366927,5.1876397,4.816752,-0.17584,-0.07326667,0.14531223,106.0,0
16:16:10:471,6.8195443,5.0799623,4.8598228,-0.17584,-0.07326667,0.14531223,106.0,0
16:16:10:478,7.396215,4.493721,5.0105705,-0.17584,-0.07326667,0.14531223,106.0,0
16:16:10:484,7.396215,4.493721,5.0105705,0.30405667,0.07570889,-0.10867889,106.0,0
16:16:10:543,7.396215,4.493721,5.0105705,0.26986557,-0.0036633336,-0.018316668,106.0,0
16:16:10:568,6.798009,4.2759743,5.5968122,0.26986557,-0.0036633336,-0.018316668,106.0,0
16:16:10:578,6.798009,4.2759743,5.5968122,0.14042778,-0.09402556,0.13676445,106.0,0
16:16:10:620,6.798009,4.2759743,5.5968122,-0.16240779,0.028085556,0.06105556,106.0,0
16:16:10:658,6.8219376,4.4004006,4.5272202,-0.16240779,0.028085556,0.06105556,106.0,0
16:16:10:669,7.1617184,5.072784,5.1493545,-0.16240779,0.028085556,0.06105556,106.0,0
16:16:10:694,7.1617184,5.072784,5.1493545,0.15141778,0.089141116,-0.06594,106.0,0
16:16:10:751,7.2119675,4.924429,5.4388857,0.15141778,0.089141116,-0.06594,106.0,0
16:16:10:760,6.9894347,4.7042894,5.453243,0.15141778,0.089141116,-0.06594,106.0,0
16:16:10:771,6.9894347,4.7042894,5.453243,0.058613338,-0.024422223,0.0048844446,106.0,0
16:16:10:825,6.9894347,4.7042894,5.453243,-0.058613338,-0.013432222,0.08669889,106.0,0
16:16:10:853,6.8602223,4.0677986,5.0512486,-0.058613338,-0.013432222,0.08669889,106.0,0
16:16:10:867,6.8602223,4.0677986,5.0512486,-0.08792,0.06227667,0.019537779,106.0,0
16:16:10:900,6.8602223,4.0677986,5.0512486,0.1965989,0.12943779,-0.057392225,106.0,0
16:16:10:942,7.042077,3.885944,5.06082,0.1965989,0.12943779,-0.057392225,106.0,0
16:16:10:952,6.6927247,4.5415773,4.9316072,0.1965989,0.12943779,-0.057392225,106.0,0
16:16:10:976,6.6927247,4.5415773,4.9316072,0.18072446,0.11966889,-0.07570889,106.0,0
16:16:11:022,6.6927247,4.5415773,4.9316072,0.13920668,0.09768889,-0.06105556,106.0,0
16:16:11:039,6.884151,4.962714,5.087141,0.13920668,0.09768889,-0.06105556,106.0,0
16:16:11:049,6.884151,4.962714,5.087141,0.06716111,0.042738892,0.047623336,106.0,0
16:16:11:100,6.884151,4.962714,5.087141,0.01099,0.06349778,0.015874445,106.0,0
16:16:11:130,6.853044,5.048856,5.0344987,0.01099,0.06349778,0.015874445,106.0,0
16:16:11:139,6.5946193,4.723432,5.0919266,0.01099,0.06349778,0.015874445,106.0,0
16:16:11:173,6.5946193,4.723432,5.0919266,0.14531223,0.11600556,-0.10379445,106.0,0
16:16:11:223,6.431907,5.0344987,5.0440702,0.14531223,0.11600556,-0.10379445,106.0,0
16:16:11:232,5.8600225,5.4676,4.912465,0.14531223,0.11600556,-0.10379445,106.0,0
16:16:11:249,5.8600225,5.4676,4.912465,0.102573335,-0.029306669,0.0,106.0,0
16:16:11:306,5.8600225,5.4676,4.912465,0.13432223,0.029306669,-0.13554333,106.0,0
16:16:11:323,6.3218374,5.922236,4.723432,0.13432223,0.029306669,-0.13554333,106.0,0
16:16:11:331,6.3218374,5.922236,4.723432,0.09524667,0.10501556,-0.10501556,106.0,0
16:16:11:380,6.3218374,5.922236,4.723432,0.026864445,0.06105556,-0.06716111,106.0,0
16:16:11:412,6.5084777,5.584848,5.1421757,0.026864445,0.06105556,-0.06716111,106.0,0
16:16:11:422,6.309873,5.501099,5.0440702,0.026864445,0.06105556,-0.06716111,106.0,0
16:16:11:458,6.309873,5.501099,5.0440702,-0.024422223,0.023201112,0.04151778,106.0,0
16:16:11:508,6.235696,5.4317074,5.1852465,-0.024422223,0.023201112,0.04151778,106.0,0
16:16:11:517,6.068198,5.2905307,4.9292145,-0.024422223,0.023201112,0.04151778,106.0,0
16:16:11:532,6.068198,5.2905307,4.9292145,-0.036633335,0.0012211112,0.058613338,106.0,0
16:16:11:590,6.068198,5.2905307,4.9292145,-0.29917222,0.0048844446,0.15752333,106.0,0
16:16:11:601,6.2931237,5.3144593,4.8693943,-0.29917222,0.0048844446,0.15752333,106.0,0
16:16:11:614,6.2931237,5.3144593,4.8693943,-0.21125223,0.037854444,0.051286668,106.0,0
16:16:11:662,6.2931237,5.3144593,4.8693943,-0.20148334,0.1306589,0.0036633336,106.0,0
16:16:11:693,6.862615,5.24746,5.0799623,-0.20148334,0.1306589,0.0036633336,106.0,0
16:16:11:704,6.3361945,4.895715,5.503492,-0.20148334,0.1306589,0.0036633336,106.0,0
16:16:11:738,6.3361945,4.895715,5.503492,-0.04151778,-0.09036223,0.08669889,106.0,0
16:16:11:788,5.9174504,5.156533,5.568098,-0.04151778,-0.09036223,0.08669889,106.0,0
16:16:11:796,6.2691956,5.0368915,5.319245,-0.04151778,-0.09036223,0.08669889,106.0,0
16:16:11:817,6.2691956,5.0368915,5.319245,0.2613178,0.0048844446,-0.12455334,106.0,0
16:16:11:874,6.2691956,5.0368915,5.319245,0.14042778,0.15386,-0.16607112,106.0,0
16:16:11:884,6.257231,5.2283173,4.7784667,0.14042778,0.15386,-0.16607112,106.0,0
16:16:11:902,6.257231,5.2283173,4.7784667,0.17095557,-0.0061055557,-0.05617111,106.0,0
16:16:11:945,6.257231,5.2283173,4.7784667,-0.16240779,0.15996556,-0.064718895,106.0,0
16:16:11:978,5.8097734,5.419743,4.996214,-0.16240779,0.15996556,-0.064718895,106.0,0
16:16:11:987,6.690332,5.410172,4.9435716,-0.16240779,0.15996556,-0.064718895,106.0,0
16:16:12:015,6.690332,5.410172,4.9435716,-0.16240779,0.15996556,-0.064718895,107.0,0
16:16:12:071,6.498906,5.4173503,5.070391,-0.16240779,0.15996556,-0.064718895,107.0,0
16:16:12:079,6.300302,5.070391,5.9246287,-0.16240779,0.15996556,-0.064718895,107.0,0
16:16:12:092,6.300302,5.070391,5.9246287,0.37366003,0.28085557,-0.3809867,107.0,0
16:16:12:144,6.300302,5.070391,5.9246287,0.63009334,0.37488112,0.024422223,107.0,0
16:16:12:167,6.35773,4.8215375,6.195018,0.63009334,0.37488112,0.024422223,107.0,0
16:16:12:175,6.35773,4.8215375,6.195018,0.3858711,0.5507211,-0.08059334,107.0,0
16:16:12:218,6.35773,4.8215375,6.195018,-0.44448447,0.74121445,-0.80104893,107.0,0
16:16:12:261,5.8887367,7.881958,5.5633125,-0.44448447,0.74121445,-0.80104893,107.0,0
16:16:12:268,6.3074803,6.1232333,6.1304116,-0.44448447,0.74121445,-0.80104893,107.0,0
16:16:12:294,6.3074803,6.1232333,6.1304116,-0.8327978,0.35412225,-0.31871,107.0,0
16:16:12:356,6.652047,6.6975107,6.0777693,-0.8327978,0.35412225,-0.31871,107.0,0
16:16:12:364,4.831109,1.9549361,5.383851,-0.8327978,0.35412225,-0.31871,107.0,0
16:16:12:380,4.831109,1.9549361,5.383851,-1.2259957,-0.39197668,0.85111445,107.0,0
16:16:12:425,4.831109,1.9549361,5.383851,0.8987378,-0.8120389,0.95613,107.0,0
16:16:12:457,5.54417,0.35653058,5.1924253,0.8987378,-0.8120389,0.95613,107.0,0
16:16:12:468,5.54417,0.35653058,5.1924253,1.5776756,-0.72534,0.39686114,107.0,0
16:16:12:503,5.54417,0.35653058,5.1924253,0.87065226,0.5519422,-0.36633334,107.0,0
16:16:12:541,6.5659056,1.7730815,7.2957163,0.87065226,0.5519422,-0.36633334,107.0,0
16:16:12:551,4.520042,13.473985,7.34118,0.87065226,0.5519422,-0.36633334,107.0,0
16:16:12:576,4.520042,13.473985,7.34118,-0.34435335,0.13310112,-0.08059334,107.0,0
16:16:12:635,4.9722853,8.523234,6.74776,-0.34435335,0.13310112,-0.08059334,107.0,0
16:16:12:643,6.1208405,2.1894326,5.692525,-0.34435335,0.13310112,-0.08059334,107.0,0
16:16:12:654,6.1208405,2.1894326,5.692525,0.5092034,-0.14531223,0.10745778,107.0,0
16:16:12:710,6.1208405,2.1894326,5.692525,0.49699223,0.117226675,0.0,107.0,0
16:16:12:733,5.3096733,4.6636114,6.1806607,0.49699223,0.117226675,0.0,107.0,0
16:16:12:755,5.3096733,4.6636114,6.1806607,0.37488112,0.20392556,-0.08669889,107.0,0
16:16:12:785,5.3096733,4.6636114,6.1806607,0.34801668,0.07448778,-0.017095556,107.0,0
16:16:12:824,5.209175,5.285745,5.2283173,0.34801668,0.07448778,-0.017095556,107.0,0
16:16:12:835,5.692525,5.5393844,5.558527,0.34801668,0.07448778,-0.017095556,107.0,0
16:16:12:863,5.692525,5.5393844,5.558527,-0.012211111,-0.18194556,0.019537779,107.0,0
16:16:12:921,5.613562,5.9342003,5.6374903,-0.012211111,-0.18194556,0.019537779,107.0,0
16:16:12:930,6.6759753,7.9657063,6.4965134,-0.012211111,-0.18194556,0.019537779,107.0,0
16:16:12:940,6.6759753,7.9657063,6.4965134,1.5740123,0.7131289,-0.78029,107.0,0
16:16:12:990,6.6759753,7.9657063,6.4965134,3.1785524,0.23933779,-0.54339445,107.0,0
16:16:13:016,4.0869412,5.424529,5.6781683,3.1785524,0.23933779,-0.54339445,107.0,0
16:16:13:025,4.0869412,5.424529,5.6781683,2.21998,0.34191114,-0.5519422,107.0,0
16:16:13:062,4.0869412,5.424529,5.6781683,2.21998,0.34191114,-0.5519422,107.0,0
16:16:13:107,3.9218364,9.430114,3.481557,2.21998,0.34191114,-0.5519422,107.0,0
16:16:13:114,3.5150564,7.891529,2.4071796,2.21998,0.34191114,-0.5519422,107.0,0
16:16:13:132,3.5150564,7.891529,2.4071796,3.613268,0.4249467,-1.1661612,107.0,0
16:16:13:189,3.5150564,7.891529,2.4071796,3.1126122,0.09768889,-0.75098336,107.0,0
16:16:13:203,4.1611185,8.023134,1.2035898,3.1126122,0.09768889,-0.75098336,107.0,0
16:16:13:227,4.1611185,8.023134,1.2035898,2.5899768,-0.20148334,-0.5702589,107.0,0
16:16:13:264,4.1611185,8.023134,1.2035898,2.0893211,-0.63619894,-0.11234222,107.0,0
16:16:13:294,3.0939198,9.413364,-0.13399807,2.0893211,-0.63619894,-0.11234222,107.0,0
16:16:13:302,3.1657043,8.379665,-1.5314065,2.0893211,-0.63619894,-0.11234222,107.0,0
16:16:13:340,3.1657043,8.379665,-1.5314065,0.43349445,-0.21247335,0.13920668,107.0,0
16:16:13:392,3.7328033,8.863015,-1.875973,0.43349445,-0.21247335,0.13920668,107.0,0
16:16:13:400,2.4311078,8.863015,-2.0817556,0.43349445,-0.21247335,0.13920668,107.0,0
16:16:13:414,2.4311078,8.863015,-2.0817556,-0.0024422223,-0.15508112,0.18194556,107.0,0
16:16:13:474,2.4311078,8.863015,-2.0817556,0.15874445,-0.26986557,0.081814446,107.0,0
16:16:13:484,2.4143581,8.769695,-2.5268207,0.15874445,-0.26986557,0.081814446,107.0,0
16:16:13:495,2.4143581,8.769695,-2.5268207,0.41151446,-0.12455334,0.07937223,107.0,0
16:16:13:549,2.4143581,8.769695,-2.5268207,0.26376,-0.05617111,0.16118668,107.0,0
16:16:13:578,3.3140593,8.539984,-2.9982069,0.26376,-0.05617111,0.16118668,107.0,0
